date,close,volume
2025-10-23,7.249,2033733.65
2025-10-24,7.369,2274703.86
2025-10-27,7.478,2142854.22
2025-10-28,7.441,1704494.4
2025-10-29,7.594,2061922.67
2025-10-30,7.497,2397753.71
2025-10-31,7.436,2395263.77
2025-11-03,7.439,2540990.06
2025-11-04,7.313,2978829.84
2025-11-05,7.33,1432955.54
2025-11-06,7.451,1739947.28
2025-11-07,7.44,1037519.61
2025-11-10,7.448,1123352.18
2025-11-11,7.394,1586674.71
2025-11-12,7.356,1342175.13
2025-11-13,7.465,1886616.76
2025-11-14,7.338,1555989.71
2025-11-17,7.336,2198043.9
2025-11-18,7.262,2654206.68
2025-11-19,7.227,2467923.84
2025-11-20,7.17,3032407.74
2025-11-21,6.922,7553568.39
2025-11-24,6.97,4147657.02
2025-11-25,7.054,6043584.56
2025-11-26,7.065,4139294.15
2025-11-27,7.05,1885425.52
2025-11-28,7.135,1773331.75
2025-12-01,7.202,1320062.52
2025-12-02,7.141,1503696.54
2025-12-03,7.103,1213240.35
2025-12-04,7.125,1223710.97
2025-12-05,7.216,3085260.62
2025-12-08,7.278,2828080.73
2025-12-09,7.224,1924355.82
2025-12-10,7.263,2595578.32
2025-12-11,7.201,1861383.98
2025-12-12,7.285,3755284.82
2025-12-15,7.236,1747858.48
2025-12-16,7.126,2629013.55
2025-12-17,7.259,2996343.64
2025-12-18,7.221,2514901.01
2025-12-19,7.286,2509671.97
2025-12-22,7.368,2817474.61
2025-12-23,7.374,1850594.92
2025-12-24,7.47,3503673.49
2025-12-25,7.534,2869616.19
2025-12-26,7.58,5147300.74
2025-12-29,7.548,3378040.49
2025-12-30,7.581,2414779.36
2025-12-31,7.588,4463534.37
2026-01-05,7.792,2763714.21
2026-01-06,7.961,3560766.87
2026-01-07,7.999,4315868.03
2026-01-08,8.024,3822310.61
2026-01-09,8.216,5252035.27
2026-01-12,8.416,5715198.56
2026-01-13,8.306,5240339.83
2026-01-14,8.365,13490762.12
2026-01-15,8.339,31673004.55
2026-01-16,8.295,20507549.61
2026-01-19,8.348,15215856.87
2026-01-20,8.324,16142558.82
2026-01-21,8.432,10340941.12
2026-01-22,8.469,4808568.86
2026-01-23,8.719,6693455.92
2026-01-26,8.564,16667264.82
2026-01-27,8.619,14746512.64
2026-01-28,8.691,25174466.39
2026-01-29,8.591,13734676.95
2026-01-30,8.44,12838777.45
2026-02-02,8.049,19473869.33
2026-02-03,8.366,9366021.78
2026-02-04,8.388,12287970.31
2026-02-05,8.217,9552432.49
2026-02-06,8.213,9399365.97
2026-02-09,8.395,5942627.63
2026-02-10,8.377,3443425.06
2026-02-11,8.411,2952357.45
2026-02-12,8.514,3976170.91
2026-02-13,8.373,10173966.28
2026-02-24,8.469,4388049.15
2026-02-25,8.602,7358841.37
2026-02-26,8.63,8055575.5
2026-02-27,8.737,4820348.93
2026-03-02,8.733,7723957.41
2026-03-03,8.375,6797896.67
2026-03-04,8.317,5269814.71
2026-03-05,8.371,5521641.59
2026-03-06,8.421,3177456.39
2026-03-09,8.356,4694396.5
2026-03-10,8.481,4355738.66
2026-03-11,8.468,3852283.47
2026-03-12,8.426,3256224.23
2026-03-13,8.311,1982291.0
2026-03-16,8.259,3928895.21
2026-03-17,8.078,3492035.93
2026-03-18,8.156,4921480.46
2026-03-19,7.945,3918003.34
2026-03-20,7.812,7316339.51
2026-03-23,7.512,6748011.2
2026-03-24,7.652,5910871.13
2026-03-25,7.826,5865893.36
2026-03-26,7.7,3201844.34
2026-03-27,7.803,3963089.85
2026-03-30,7.818,4782421.99
2026-03-31,7.683,3683999.19
2026-04-01,7.809,3566686.32
2026-04-02,7.672,4864341.69
2026-04-03,7.603,2407768.79
2026-04-07,7.629,3281317.55
2026-04-08,8.026,11550045.23
2026-04-09,7.964,6428258.2
2026-04-10,8.035,3800349.04
2026-04-13,8.028,4777282.95
2026-04-14,8.159,4368137.57
2026-04-15,8.111,4083179.89
2026-04-16,8.253,4879686.19
2026-04-17,8.29,4629736.88
2026-04-20,8.355,9125416.34
2026-04-21,8.331,4613444.17
2026-04-22,8.455,6383223.86
2026-04-23,8.375,6939803.01
2026-04-24,8.323,4371593.56
2026-04-27,8.368,6275187.73
2026-04-28,8.273,6369386.96
2026-04-29,8.422,8789675.42
2026-04-30,8.43,7793619.39
2026-05-06,8.658,10254481.6
2026-05-07,8.771,12291600.85
2026-05-08,8.769,11110986.47
2026-05-11,8.912,6608744.04
2026-05-12,8.862,5103980.8
2026-05-13,9.009,5154451.04
2026-05-14,8.772,8902588.03
2026-05-15,8.612,13136591.95
2026-05-18,8.631,4808790.98
2026-05-19,8.703,7097896.96
2026-05-20,8.748,5067922.56
2026-05-21,8.503,5345049.1
2026-05-22,8.658,7929374.82
2026-05-25,8.786,6085135.09
2026-05-26,8.752,2414019.03
2026-05-27,8.614,3302420.35
2026-05-28,8.649,3322215.54
2026-05-29,8.443,3279447.24
2026-06-01,8.37,4083693.84
2026-06-02,8.406,4588094.24
2026-06-03,8.455,3267376.54
2026-06-04,8.448,2959299.0
2026-06-05,8.339,4320456.55
2026-06-08,8.068,4687883.69
2026-06-09,8.27,3622746.74
2026-06-10,8.171,2792841.22
2026-06-11,8.133,1815580.49
2026-06-12,8.242,3133577.6
2026-06-15,8.544,7767758.02
2026-06-16,8.632,3195349.63
2026-06-17,8.763,1986424.03
2026-06-18,8.828,2529609.22
2026-06-22,9.007,3701087.4
2026-06-23,8.815,4233461.47
2026-06-24,8.985,2827084.34
2026-06-25,9.085,2062755.76
2026-06-26,8.861,3351956.88
2026-06-29,8.974,2845305.38
2026-06-30,9.194,2030249.21
