date,close,volume
2025-10-17,4.624,8400582.05
2025-10-20,4.64,7644178.05
2025-10-21,4.71,9598685.19
2025-10-22,4.695,5544841.98
2025-10-23,4.713,6993428.41
2025-10-24,4.77,8653036.18
2025-10-27,4.826,7585249.12
2025-10-28,4.802,7259491.38
2025-10-29,4.862,6792783.56
2025-10-30,4.823,8164618.54
2025-10-31,4.756,14325686.2
2025-11-03,4.763,7759881.37
2025-11-04,4.729,12015243.29
2025-11-05,4.735,7633532.85
2025-11-06,4.805,7326649.05
2025-11-07,4.795,5392555.53
2025-11-10,4.807,4483488.44
2025-11-11,4.763,5651935.63
2025-11-12,4.765,5236906.75
2025-11-13,4.812,6459560.59
2025-11-14,4.741,5936317.15
2025-11-17,4.71,7524669.29
2025-11-18,4.683,8568239.33
2025-11-19,4.697,8569614.94
2025-11-20,4.676,5619395.01
2025-11-21,4.564,14964004.1
2025-11-24,4.557,11557477.22
2025-11-25,4.597,8959405.77
2025-11-26,4.626,9140793.06
2025-11-27,4.622,4793694.11
2025-11-28,4.635,5192340.54
2025-12-01,4.687,5783013.7
2025-12-02,4.666,3834449.0
2025-12-03,4.645,3950347.8
2025-12-04,4.657,4026188.36
2025-12-05,4.698,6872030.54
2025-12-08,4.732,8263437.51
2025-12-09,4.708,7001054.99
2025-12-10,4.702,6207764.36
2025-12-11,4.668,6199442.53
2025-12-12,4.694,8671539.2
2025-12-15,4.667,6917855.14
2025-12-16,4.62,7693550.01
2025-12-17,4.699,10856133.18
2025-12-18,4.668,6780188.55
2025-12-19,4.688,8317889.37
2025-12-22,4.73,8371219.64
2025-12-23,4.74,8083405.36
2025-12-24,4.757,5334293.78
2025-12-25,4.766,4272443.04
2025-12-26,4.784,8160800.91
2025-12-29,4.763,8529050.33
2025-12-30,4.773,4772242.25
2025-12-31,4.753,6668292.36
2026-01-05,4.844,10171324.85
2026-01-06,4.919,10523015.45
2026-01-07,4.901,9334025.54
2026-01-08,4.863,6827197.78
2026-01-09,4.885,11348552.58
2026-01-12,4.913,13330753.33
2026-01-13,4.896,12717831.95
2026-01-14,4.866,21367222.88
2026-01-15,4.875,52171488.6
2026-01-16,4.859,53201664.68
2026-01-19,4.738,29134398.64
2026-01-20,4.724,28867656.33
2026-01-21,4.73,49039739.86
2026-01-22,4.727,43163442.08
2026-01-23,4.704,67693781.09
2026-01-26,4.712,59398528.82
2026-01-27,4.71,43391350.15
2026-01-28,4.725,84977822.53
2026-01-29,4.768,35456647.39
2026-01-30,4.711,16702748.01
2026-02-02,4.6,26511343.91
2026-02-03,4.664,10529446.12
2026-02-04,4.707,10525059.16
2026-02-05,4.679,9339828.76
2026-02-06,4.649,8816737.4
2026-02-09,4.727,7011195.04
2026-02-10,4.733,6804616.63
2026-02-11,4.723,3720786.9
2026-02-12,4.727,3980124.11
2026-02-13,4.671,13673571.51
2026-02-24,4.716,6242455.87
2026-02-25,4.75,8734031.06
2026-02-26,4.735,7663721.32
2026-02-27,4.725,6062452.61
2026-03-02,4.739,12423675.25
2026-03-03,4.678,9665578.66
2026-03-04,4.61,8292240.2
2026-03-05,4.654,5684209.59
2026-03-06,4.667,5043758.59
2026-03-09,4.629,8380982.6
2026-03-10,4.683,5460125.17
2026-03-11,4.711,5937122.21
2026-03-12,4.694,3433836.26
2026-03-13,4.677,3251129.05
2026-03-16,4.68,4038627.01
2026-03-17,4.646,7233376.6
2026-03-18,4.662,7702627.09
2026-03-19,4.599,7722418.09
2026-03-20,4.576,7612735.68
2026-03-23,4.43,15234981.1
2026-03-24,4.479,8504351.0
2026-03-25,4.544,8677126.37
2026-03-26,4.488,4742424.14
2026-03-27,4.508,5626908.26
2026-03-30,4.5,5439942.87
2026-03-31,4.463,5305655.53
2026-04-01,4.534,5012280.66
2026-04-02,4.489,4663511.03
2026-04-03,4.454,4261095.95
2026-04-07,4.446,4285685.61
2026-04-08,4.602,9968845.8
2026-04-09,4.572,7049553.23
2026-04-10,4.642,9063872.71
2026-04-13,4.652,3928925.99
2026-04-14,4.712,4276570.77
2026-04-15,4.694,6759806.05
2026-04-16,4.746,8532344.23
2026-04-17,4.739,7361500.74
2026-04-20,4.765,7624578.19
2026-04-21,4.776,6361081.37
2026-04-22,4.811,10125925.63
2026-04-23,4.801,10085181.12
2026-04-24,4.782,7193226.06
2026-04-27,4.782,9280360.2
2026-04-28,4.77,8644202.29
2026-04-29,4.821,12796797.74
2026-04-30,4.824,16517864.02
2026-05-06,4.888,18677827.57
2026-05-07,4.912,20946226.49
2026-05-08,4.886,12535649.19
2026-05-11,4.966,21165217.79
2026-05-12,4.963,10021704.59
2026-05-13,5.017,12726150.05
2026-05-14,4.941,10281645.63
2026-05-15,4.878,10479024.45
2026-05-18,4.852,5835763.7
2026-05-19,4.869,9674998.89
2026-05-20,4.871,9597200.86
2026-05-21,4.808,12055773.37
2026-05-22,4.862,13250518.45
2026-05-25,4.937,16250559.28
2026-05-26,4.972,9686751.61
2026-05-27,4.932,6405215.4
2026-05-28,4.932,4396498.24
2026-05-29,4.923,6566854.45
2026-06-01,4.868,4990927.16
2026-06-02,4.936,6809437.44
2026-06-03,4.965,7604618.91
2026-06-04,4.926,6097282.84
2026-06-05,4.843,6182927.34
2026-06-08,4.739,9232723.64
2026-06-09,4.826,4361644.82
2026-06-10,4.784,3931622.95
2026-06-11,4.751,4160687.68
2026-06-12,4.818,7808858.96
2026-06-15,4.919,16233006.71
2026-06-16,4.91,9085294.32
2026-06-17,4.958,13911869.8
2026-06-18,4.984,12933430.39
2026-06-22,5.091,19131577.65
2026-06-23,4.942,26173354.39
2026-06-24,4.967,25906734.09
2026-06-25,5.048,26406087.36
2026-06-26,4.907,9582429.43
2026-06-29,4.959,14848057.33
2026-06-30,5.019,20297212.63
