date,close,volume
2026-04-13,1.566,6822983.37
2026-04-14,1.608,8288640.57
2026-04-15,1.598,7797838.18
2026-04-16,1.62,6878260.33
2026-04-17,1.628,6187050.61
2026-04-20,1.653,6837801.01
2026-04-21,1.635,6632696.0
2026-04-22,1.677,10113763.37
2026-04-23,1.648,9387022.65
2026-04-24,1.677,11744618.38
2026-04-27,1.755,12107588.8
2026-04-28,1.735,7513621.48
2026-04-29,1.732,8347152.29
2026-04-30,1.817,12900460.34
2026-05-06,1.913,10695164.95
2026-05-07,1.949,8124785.72
2026-05-08,1.902,8513916.11
2026-05-11,2.018,10805356.41
2026-05-12,2.025,9173727.93
2026-05-13,2.088,9688553.53
2026-05-14,2.043,8772966.84
2026-05-15,2.035,13675722.52
2026-05-18,2.058,8870418.98
2026-05-19,2.131,12149502.54
2026-05-20,2.227,9620482.78
2026-05-21,2.132,11650602.43
2026-05-22,2.189,9662449.19
2026-05-25,2.348,10541574.61
2026-05-26,2.321,11334557.55
2026-05-27,2.265,11467473.21
2026-05-28,2.294,9537105.34
2026-05-29,2.16,11405394.02
2026-06-01,2.046,11178344.58
2026-06-02,2.08,9394949.76
2026-06-03,2.15,9635151.19
2026-06-04,2.193,6711545.69
2026-06-05,2.091,7219129.44
2026-06-08,1.995,8158830.57
2026-06-09,2.109,8309109.44
2026-06-10,2.1,6577005.03
2026-06-11,2.13,6322630.81
2026-06-12,2.106,7162683.96
2026-06-15,2.231,7697145.14
2026-06-16,2.254,5899647.0
2026-06-17,2.387,7890527.21
2026-06-18,2.481,7830702.33
2026-06-22,2.552,7691118.21
2026-06-23,2.512,7727168.22
2026-06-24,2.652,8776750.46
2026-06-25,2.774,7527433.15
2026-06-26,2.747,9683122.64
2026-06-29,2.909,9654730.48
2026-06-30,3.005,8292014.32
