date,close,volume
2026-01-20,3.217,1943691.38
2026-01-21,3.057,3018778.0
2026-01-22,3.077,1558018.0
2026-01-23,3.069,1611765.68
2026-01-26,3.106,2118312.64
2026-01-27,3.081,2602108.76
2026-01-28,3.132,3298950.23
2026-01-29,3.166,2256030.99
2026-01-30,3.144,2645933.77
2026-02-02,3.046,4010476.05
2026-02-03,3.051,2379582.17
2026-02-04,3.15,4374665.57
2026-02-05,3.136,1492115.27
2026-02-06,3.126,1513444.03
2026-02-09,3.144,931809.79
2026-02-10,3.156,1188536.89
2026-02-11,3.183,2247075.18
2026-02-12,3.18,1420122.67
2026-02-13,3.137,1489832.93
2026-02-24,3.19,2172995.47
2026-02-25,3.194,3638032.27
2026-02-26,3.195,1207770.51
2026-02-27,3.232,2063674.98
2026-03-02,3.303,3251903.72
2026-03-03,3.367,3741152.73
2026-03-04,3.304,1682920.53
2026-03-05,3.291,1385304.87
2026-03-06,3.285,1227178.61
2026-03-09,3.309,2021998.92
2026-03-10,3.27,1296122.43
2026-03-11,3.313,1340464.87
2026-03-12,3.381,2074272.19
2026-03-13,3.364,2042364.48
2026-03-16,3.335,1135786.0
2026-03-17,3.309,1120497.87
2026-03-18,3.296,1185167.85
2026-03-19,3.305,1345936.15
2026-03-20,3.296,1074156.0
2026-03-23,3.234,2022804.43
2026-03-24,3.269,1398703.05
2026-03-25,3.256,1575615.0
2026-03-26,3.268,1148295.0
2026-03-27,3.267,887787.99
2026-03-30,3.299,1081539.99
2026-03-31,3.251,1590399.0
2026-04-01,3.241,1322342.01
2026-04-02,3.258,1002087.45
2026-04-03,3.216,1523365.99
2026-04-07,3.228,1021183.72
2026-04-08,3.227,1714533.0
2026-04-09,3.212,792582.0
2026-04-10,3.218,839605.72
2026-04-13,3.223,1137072.0
2026-04-14,3.223,991290.16
2026-04-15,3.24,1155044.5
2026-04-16,3.244,942202.6
2026-04-17,3.218,1068333.0
2026-04-20,3.225,896280.31
2026-04-21,3.265,2186008.72
2026-04-22,3.269,1127009.0
2026-04-23,3.293,1213083.25
2026-04-24,3.28,1460046.0
2026-04-27,3.275,1008522.0
2026-04-28,3.325,1653364.52
2026-04-29,3.347,1395718.71
2026-04-30,3.341,1434351.24
2026-05-06,3.341,1451800.0
2026-05-07,3.272,2937811.0
2026-05-08,3.261,1593841.37
2026-05-11,3.263,1463540.12
2026-05-12,3.257,1171479.94
2026-05-13,3.244,1220949.95
2026-05-14,3.223,1022441.44
2026-05-15,3.223,1605663.78
2026-05-18,3.217,1885324.7
2026-05-19,3.222,961249.0
2026-05-20,3.215,1357172.73
2026-05-21,3.172,2302791.0
2026-05-22,3.156,1680863.5
2026-05-25,3.185,1972914.3
2026-05-26,3.186,1241574.0
2026-05-27,3.17,1784287.0
2026-05-28,3.17,1444370.0
2026-05-29,3.206,2132096.0
2026-06-01,3.307,3998342.49
2026-06-02,3.308,3254401.24
2026-06-03,3.324,2180349.38
2026-06-04,3.327,1691105.0
2026-06-05,3.321,2234907.01
2026-06-08,3.304,1744426.77
2026-06-09,3.291,1183730.95
2026-06-10,3.261,1227519.6
2026-06-11,3.26,909543.72
2026-06-12,3.303,1358116.01
2026-06-15,3.249,2165524.22
2026-06-16,3.196,2895238.03
2026-06-17,3.16,2767881.22
2026-06-18,3.098,4309489.16
2026-06-22,3.125,3540883.57
2026-06-23,3.104,2060252.7
2026-06-24,3.048,3413683.0
2026-06-25,3.006,3422199.12
2026-06-26,2.954,3676631.33
2026-06-29,2.972,3417911.04
2026-06-30,2.916,2834849.16
