date,daily_sentiment,ewma_7d,ewma_14d,overnight_sentiment
2024-01-10,0.20793007045745637,0.19780086685267156,0.19981589321394994,0.2813476824663079
2024-01-11,0.3952953822855749,0.25704922148254256,0.23891179102827495,0.2311191495942454
2024-01-12,0.18598208941119612,0.2357290818611386,0.2283258507048592,0.2898769816408249
2024-01-13,-0.04082329074820776,0.15276337007833468,0.17449602241424583,
2024-01-14,0.103606591679187,0.13801633655859036,0.16031813626723407,
2024-01-15,0.25234803840386566,0.17231584711217296,0.1787241166945604,0.1775685399815647
2024-01-16,0.18668227149983463,0.17662577442847147,0.18031574765561525,0.27917308536134694
2024-01-17,0.09392760317034436,0.15181632305103332,0.16303811875856108,0.18377949313164765
2024-01-18,0.21984909223551655,0.1722261538063783,0.17440031345395218,0.16294493884190017
2024-01-19,0.32861465870713197,0.2191427052766044,0.20524318250458812,0.3683664707490972
2024-01-20,0.15824101868632662,0.20087219929952105,0.19584274974093582,
2024-01-21,0.21992964282631874,0.20658943235756036,0.20066012835801242,
2024-01-22,0.16109550839805223,0.19294125516970792,0.19274720436602039,0.2208302895742737
2024-01-23,0.4352108300415236,0.2656221276312526,0.24123992950112105,0.2962118986293837
2024-01-24,0.35095140589132917,0.29122091110927556,0.2631822247791627,0.2944055094258554
2024-01-25,0.410047747318693,0.32686896197210075,0.2925553292870688,0.42888465701488027
2024-01-26,0.29670675747690584,0.3178203006235423,0.29338561492503623,0.29455986846480114
2024-01-27,0.23509421378160844,0.2930024745709621,0.2817273346963507,
2024-01-28,0.2849150247815432,0.2905762396341364,0.2823648727133892,
2024-01-29,0.2598054116871405,0.28134499125003765,0.2778529805081395,0.152646088123273
2024-01-30,0.21041176114493693,0.2600650222185074,0.264364736635499,0.13161520404238092
2024-01-31,0.10659924102656683,0.21402528786092523,0.23281163751371253,0.16623891963310194
2024-02-01,0.26113253948521026,0.22815746334821072,0.2384758179080121,0.2113766586789084
2024-02-02,0.2256949337287138,0.22741870446236162,0.23591964107215244,0.353930974026455
2024-02-03,0.006124148014814235,0.1610303375280974,0.1899605424606848,
2024-02-04,0.17786195618326514,0.1660798231246477,0.1875408252052009,
2024-02-05,0.25360868446214097,0.19233848152589567,0.20075439705658893,0.34680051706412707
2024-02-06,0.3981954330598281,0.2540955669860754,0.24024260425723676,0.3928850686626278
2024-02-07,0.3028765615820885,0.2687298653648793,0.25276939572220714,0.4506778999856365
2024-02-08,0.32419626397339746,0.28536978494743476,0.2670547693724452,0.4114397720868745
2024-02-09,0.05365136412574964,0.21585425870092922,0.22437408832310612,0.25327086657782394
2024-02-10,0.24051662492857642,0.2232529685692234,0.2276025956442002,
2024-02-11,0.39785898572469125,0.27563477371586376,0.26165387366029846,
2024-02-12,0.2898212989110132,0.2798907312744086,0.2672873587104414,0.30141520213412226
2024-02-13,0.2629511231190241,0.2748088488277932,0.26642011159215795,0.10692776238569353
2024-02-14,0.05254883689168316,0.20813084524696018,0.22364585665206302,-0.0659327616712559
2024-02-15,0.12127352915771494,0.1820736504201866,0.2031713911531934,0.1293206289410591
2024-02-16,0.31992517001626475,0.22342910629901006,0.2265221469258077,0.052607540123263116
2024-02-17,0.2195611615441268,0.22226872287254507,0.22512994984947154,
2024-02-18,0.518828901206399,0.31123677637270125,0.2838697401208571,
2024-02-19,0.42697042717589334,0.34595687161365885,0.31248987753186436,0.3589810717091072
2024-02-20,0.3650214347781601,0.3516762405630092,0.32299618898112353,0.3506212744344935
2024-02-21,0.3074606442681699,0.33841156167455744,0.31988908003853284,0.22882758947539397
2024-02-22,0.3877272714353815,0.3532062746028046,0.3334567183179026,0.26673531429255454
2024-02-23,0.3691183315260109,0.3579798916797665,0.3405890409595243,0.3264325587153701
2024-02-24,0.17293583786212155,0.302466675534473,0.3070584003400438,
2024-02-25,0.3612841315567493,0.3201119123411559,0.31790354658338493,
2024-02-26,0.3676756212097776,0.3343810250017424,0.3278579615086635,0.21891306616760642
2024-02-27,0.41123938519172193,0.35743853305873624,0.3445342462452752,0.23137106227337337
2024-02-28,0.3255825218143778,0.3478817296854287,0.3407439013590957,0.3372060367489094
2024-02-29,0.343128376065389,0.3464557235994168,0.3412207963003544,0.28487361846252895
2024-03-01,0.38626557633308073,0.358398679419516,0.3502297523068997,0.3386007062275996
2024-03-02,0.2904538731283482,0.33801523753216567,0.3382745764711894,
2024-03-03,0.36612222710965386,0.3464473344054121,0.3438441065988823,
2024-03-04,0.46458423346069805,0.38188840412199787,0.3679921319712455,0.3759017906543208
2024-03-05,0.4133097244226856,0.39131480021220416,0.37705565046153355,0.36182305899378225
2024-03-06,0.39547573028188765,0.3925630792331092,0.38073966642560436,0.2806906916584653
2024-03-07,0.30728336699544156,0.3669791655618089,0.3660484065395718,0.37399197197060036
2024-03-08,0.4548021094129488,0.3933260487171508,0.38379914711424723,0.2665616751314094
2024-03-09,0.12771362531728184,0.31364232169719014,0.33258204275485415,
2024-03-10,0.278652518121585,0.3031453806245086,0.3217961378282004,
2024-03-11,0.3836562674622334,0.327298646675826,0.334168163755007,0.33458662879787093
2024-03-12,0.41161534907242464,0.3525936573948055,0.34965760081849057,0.3849941817895265
2024-03-13,0.30470824486344755,0.3382280336353981,0.340667729627482,0.21866809810132098
2024-03-14,0.341305553770359,0.33915128967588637,0.34079529445605744,0.26076206211316383
2024-03-15,0.3437490096630417,0.34053060567203297,0.34138603749745433,0.1440522088818578
2024-03-16,0.011858115496888626,0.24192885861948965,0.2754804530973412,
2024-03-17,0.1395398377557285,0.21121215236036128,0.24829233002901868,
2024-03-18,0.48650029635251457,0.29379859555800725,0.29593392329371787,0.21686056864433095
2024-03-19,0.2836278671293975,0.2907473770294243,0.29347271206085385,0.3539565450834393
2024-03-20,0.45264208285364504,0.33931578877669055,0.3253065862194121,0.2776810459587736
2024-03-21,0.43753994824364784,0.3687830366167777,0.34775325862425926,0.32013319827569864
2024-03-22,0.21615307546487497,0.32299404827120687,0.3214332219923824,0.24932239601894096
2024-03-23,-0.02730909402940968,0.21790310558102188,0.251684758788024,
2024-03-24,0.2946842563686086,0.2409374508172979,0.26028465830414094,
2024-03-25,0.42315361146756914,0.2956022990123792,0.2928584489368266,0.2155923597135507
2024-03-26,0.3362818092990543,0.30780615209838175,0.30154312100927216,0.22158797545064438
2024-03-27,0.26230067361762627,0.2941545085541551,0.293694631530943,0.2886696585864535
2024-03-28,0.44160979574989706,0.33839109471287765,0.3232776643747338,0.22460166712601978
2024-03-29,0.44092869528440715,0.3691523748843365,0.3468078705566685,0.2737192940284614
2024-03-30,0.35518832482211954,0.3649631598656714,0.34848396140975874,
2024-03-31,0.28809776144326465,0.3419035403389494,0.33640672141645994,
2024-04-01,0.4972273017766369,0.3885006687702556,0.36857083748849534,0.26845472479709925
2024-04-02,0.33025630928608246,0.37102736092500366,0.3609079318480128,0.27955706148715137
2024-04-03,0.17443384303860757,0.31204930555908483,0.32361311408613175,0.2116837296201222
2024-04-04,0.18511109303463308,0.27396784180174927,0.295912709875832,0.15763019663018524
2024-04-05,-0.012724460295099042,0.18796015117269477,0.2341852758416458,0.057904733366421136
2024-04-06,0.05781753888252632,0.14891736748564421,0.1989117284498219,
2024-04-07,0.3182690172523879,0.1997228624156673,0.22278318621033513,
2024-04-08,0.3263927621735881,0.2377238323430435,0.24350510140298576,0.19134655127142156
2024-04-09,0.40625893196906626,0.2882843622308503,0.27605586751620187,0.3061423110568382
2024-04-10,0.20855166795299374,0.2643645539474933,0.26255502760356025,0.2895498031637434
2024-04-11,0.23591851918476195,0.2558307435186739,0.2572277259198006,0.23017653939986737
2024-04-12,0.2584364984802988,0.25661247000716136,0.25746948043190027,0.3054142742625476
2024-04-13,0.10314984191288791,0.21057368157887932,0.2266055527280978,
2024-04-14,-0.24950147349138047,0.07255113505780138,0.13138414748420216,
2024-04-15,0.2523901462450092,0.12650283841396373,0.15558534723636358,0.16934451792909738
2024-04-16,0.08425785067442854,0.11382934209210316,0.14131984792397656,0.1745964537013133
2024-04-17,0.27191317616886057,0.1612544923151304,0.16743851357295336,0.14797205199361363
2024-04-18,0.3497668660461084,0.21780820443442378,0.20390418406758437,0.19067381638885406
2024-04-19,0.09962241442579972,0.18235246743183656,0.18304783013922746,0.25776393919546564
2024-04-20,0.08361502229044698,0.1527312338894197,0.16316126856947136,
2024-04-21,-0.04587595611368513,0.09314907688848825,0.12135382363284006,
2024-04-22,0.27581915323768635,0.1479500997932477,0.15224688955380933,0.18510919620404145
2024-04-23,0.2747721500498684,0.1859967148702339,0.17675194165302116,0.20366867891876528
2024-04-24,0.3650466020232238,0.23971168101613088,0.2144108737270617,0.26379114064814096
2024-04-25,0.41312717793589576,0.29173633009206035,0.2541541345688285,0.25429410513043044
2024-04-26,0.4231475566716579,0.3311596980659396,0.2879528189893944,0.22861835039106582
2024-04-27,0.1714818754458222,0.28325635127990434,0.26465863028068,
2024-04-28,0.27709250230564186,0.2814071965876256,0.2671454046856724,
2024-04-29,0.4010819508013814,0.31730962285175235,0.2939327139088142,0.25638519905829454
2024-04-30,0.32256274856462586,0.3188855605656144,0.2996587208399766,0.19759506679286054
2024-05-01,0.08640407244913662,0.24914111413067105,0.2570077911618086,0.1558791689449288
2024-05-02,0.16052765430780824,0.2225570761838122,0.23771176379100856,0.1317889581871891
2024-05-03,0.3131741654950303,0.24974220297717764,0.2528042441318129,0.10842269255408964
2024-05-04,0.007644131414629705,0.17711278150841325,0.20377222158837627,
2024-05-05,0.2531738571665237,0.19993110420584637,0.21365254870400577,
2024-05-06,0.4249175313552465,0.2674270323506664,0.2559055452342539,0.1843396200756751
2024-05-07,0.3869644888718549,0.30328826930702296,0.28211733396177413,0.23808467195814717
2024-05-08,0.29015562007757456,0.29934847453818847,0.2837249911849342,0.11280018280556658
2024-05-09,0.40443735132840547,0.33087513757525355,0.30786746321362846,0.08622185439765453
2024-05-10,0.3716695205693959,0.3431134524734962,0.32062787468478193,0.1693130965578343
2024-05-11,0.10108324918870958,0.2705043914880602,0.2767189495855675,
2024-05-12,0.19081827311435204,0.24659855597594776,0.2595388142913244,
2024-05-13,0.3025735516925959,0.2633910546909422,0.26814576177157873,0.2189300224546805
2024-05-14,0.38587966259821493,0.300137637063124,0.29169254193690597,0.23255082470820332
2024-05-15,0.32540616357237856,0.30771819501590036,0.2984352662640005,0.18248109864251794
2024-05-16,0.4287198660379512,0.3440186963225156,0.32449218621879067,0.2234915459571883
2024-05-17,0.4185665702778596,0.3663830585091188,0.3433070630306045,0.24963487126320952
2024-05-18,0.28989418166777725,0.34343639545671634,0.332624486758039,
2024-05-19,0.21693729517708052,0.3054866653728256,0.3094870484418474,
2024-05-20,0.40555913343314753,0.33550840579092217,0.3287014654401074,0.2623683474666049
2024-05-21,0.27700100083021595,0.3179561843027103,0.3183613725181291,0.24421230420260362
2024-05-22,0.37372639698178295,0.3346872481064321,0.3294343774108599,0.14960382611597658
2024-05-23,0.2319801308106391,0.30387511291769415,0.3099435280908157,0.19812734301413307
2024-05-24,0.19269101402635705,0.27051988325029297,0.286493025277924,0.1966758782764546
2024-05-25,0.25352356729792874,0.2654209884645837,0.2798991336819249,
2024-05-26,0.09560838840079548,0.2144772084454472,0.24304098462569906,
2024-05-27,0.4332065515651366,0.280096011381354,0.2810740980135866,0.2117727617788837
2024-05-28,0.3240760029824824,0.2932900088616925,0.28967447900736576,0.23333793901969904
2024-05-29,0.2900718592404102,0.29232456397530776,0.28975395505397467,0.22325529341666114
2024-05-30,0.25867690722918685,0.28223026695147146,0.28353854548901714,0.2090568102769346
2024-05-31,0.2660794816806184,0.27738503137021553,0.2800467327273374,0.15090409961611234
2024-06-01,0.16398892894155404,0.24336620064161707,0.25683517197018074,
2024-06-02,0.25490092755471533,0.24682661871554656,0.25644832308708765,
2024-06-03,0.3141054223049781,0.267010259792376,0.26797974293066573,0.20664598681558655
2024-06-04,0.24308550154975572,0.2598328323195899,0.26300089465448373,0.14678442659800056
2024-06-05,0.2750643017593205,0.2644022731515091,0.2654135760754511,0.12780301579066952
2024-06-06,0.33881356119553546,0.28672565956471696,0.280093573099468,0.19688811012440258
2024-06-07,0.3166469998104146,0.2957020616384263,0.2874042584416573,0.3022747380096884
2024-06-08,0.06248316066592124,0.22573639134667475,0.2424200388865101,
2024-06-09,0.1002722747660988,0.18809715637250196,0.21399048606242785,
2024-06-10,0.11090699793178425,0.16494010884028665,0.19337378843629913,0.14175675000577048
2024-06-11,0.1858772494388816,0.17122125101986513,0.19187448063681564,0.07720961512650473
2024-06-12,0.31591099881073165,0.21462817535712508,0.21668178427159884,0.16377723176489797
2024-06-13,0.23942383364405273,0.22206687284320337,0.22123019414608963,0.20093483259286338
2024-06-14,0.1895961579926517,0.21232565838803785,0.21490338691540206,0.18430750078443092
2024-06-15,0.13702198328949164,0.18973455585847399,0.19932710619021998,
2024-06-16,0.1680497903977671,0.1832291262202619,0.1930716430317294,
2024-06-17,0.2533129613854334,0.20425427676981334,0.20511990670247024,0.12739613790263168
2024-06-18,0.33066195125492026,0.2421765791153454,0.23022831561296025,0.1598699785442683
2024-06-19,0.4014958505876111,0.2899723605570251,0.26448182260789044,0.23435708104857597
2024-06-20,0.25844592729968957,0.2805144305798244,0.2632746435462503,0.2852510002316888
2024-06-21,0.22935051723514627,0.2651652565764209,0.2564898182840295,0.2603225024391008
2024-06-22,0.03330414596023739,0.19560692339156588,0.21185268381927108,
2024-06-23,-0.008405777073443635,0.134403113252063,0.16780099164072815,
2024-06-24,0.10110310002540548,0.12441310928406574,0.1544614133176636,0.12962852431018632
2024-06-25,0.25778874967097726,0.16442580140013918,0.17512688058832634,0.19905126377319296
2024-06-26,0.35534738196501686,0.22170227556960248,0.21117098086366445,0.2307393553402664
2024-06-27,0.3042019645196532,0.24645218225461768,0.22977717759486221,0.3102381421966242
2024-06-28,0.3013553422765854,0.26292313026120795,0.24409281053120685,0.2400960409608872
2024-06-29,0.11580711960656724,0.2187883270648157,0.21843567234627895,
2024-06-30,0.004197606616295298,0.15441111093025958,0.17558805920028223,
2024-07-01,0.4014952208557152,0.22853634390789626,0.22076949153136882,0.21998321503388624
2024-07-02,0.2674067048796259,0.24019745219941516,0.23009693420102026,0.3174800716997946
2024-07-03,0.27875826440999313,0.25176569586258857,0.23982920024281484,0.19992643617304792
2024-07-04,0.28271131205775474,0.2610493807211384,0.24840562260580282,0.3027975266488138
2024-07-05,0.23957901455366792,0.25460827087089727,0.24664030099537584,0.29274208639360816
2024-07-06,0.159387752794885,0.22604211544809358,0.2291897913552777,
2024-07-07,0.09239160032637084,0.18594696091157675,0.20183015314949634,
2024-07-08,0.015371611734869284,0.1347743561585645,0.16453844486657093,0.20099288657334916
2024-07-09,0.31393978240066456,0.18852398403119452,0.19441871237338967,0.1905689543899788
2024-07-10,0.2334332249148167,0.20199675629628117,0.2022216148816751,0.06459898713144427
2024-07-11,0.3421367278308625,0.24403874775665557,0.2302046374715126,0.19144122508114536
2024-07-12,0.285214432031904,0.25639145303923006,0.2412065963835909,0.19912700346779239
2024-07-13,0.1245568429433568,0.21684107001046807,0.21787664569554407,
2024-07-14,-0.23732512888486915,0.08059121034186689,0.12683629077946143,
2024-07-15,0.25561723776247475,0.13309901856804923,0.1525924801760641,0.29381257135626726
2024-07-16,0.25919836331686896,0.17092882199269516,0.1739136568042251,0.32697139016226573
2024-07-17,0.2501702781912109,0.19470125885224987,0.18916498108162227,0.29019233850496157
2024-07-18,0.22020716450133404,0.20235303054697512,0.19537341776556466,0.16540276689706143
2024-07-19,0.21210107114884266,0.20527744272753537,0.19871894844222027,0.2771893906086756
